[410294]: 1117ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x0x00736f0c06ea90; name='SpeakerRecognition_Api_Version'; value=''
[410294]: 1117ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x0x00736f0c06ea90; name='SpeechSynthesisRequest_Pitch'; value=''
[410294]: 1117ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x0x00736f0c06ea90; name='SpeechSynthesisRequest_Rate'; value=''
[410294]: 1117ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x0x00736f0c06ea90; name='SpeechSynthesisRequest_Volume'; value=''
[410294]: 1117ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x0x00736f0c06ea90; name='RESULT-ErrorDetails'; value='Connection failed (no connection to the remote host). Internal error: 1. Error details: Failed with error: WS_OPEN_ERROR_UNDERLYING_IO_OPEN_FAILED
wss://localhost:8443/
X-ConnectionId: 3cd4aaba950a4b91817af24672cdf4ec SessionId: 3cd4aaba950a4b91817af24672cdf4ec'
[410294]: 1118ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x0x00736f0c06ea90; name='RESULT-ErrorDetails'; value='Connection failed (no connection to the remote host). Internal error: 1. Error details: Failed with error: WS_OPEN_ERROR_UNDERLYING_IO_OPEN_FAILED
wss://localhost:8443/
X-ConnectionId: 3cd4aaba950a4b91817af24672cdf4ec SessionId: 3cd4aaba950a4b91817af24672cdf4ec'
[410294]: 1119ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:178 CSpxHandleTable::StopTracking(h) h=0x0x736f040010a8
[410294]: 1119ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:190 CSpxHandleTable::StopTracking(h) class=ISpxRecognitionEventArgs, h=0x0x736f040010a8, p=0x0x736f040010a8, tot=0
[410294]: 1119ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:178 CSpxHandleTable::StopTracking(h) h=0x0x736f0c06ea10
[410294]: 1119ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:190 CSpxHandleTable::StopTracking(h) class=ISpxRecognitionResult, h=0x0x736f0c06ea10, p=0x0x736f0c06ea10, tot=0
[410294]: 1119ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:178 CSpxHandleTable::StopTracking(h) h=0x0x736f0c06ea90
[410294]: 1119ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:190 CSpxHandleTable::StopTracking(h) class=ISpxNamedProperties, h=0x0x736f0c06ea90, p=0x0x736f0c06ea90, tot=3
[410294]: 1120ms SPX_DBG_TRACE_SCOPE_EXIT:  recognizer.cpp:323 FireResultEvent
[410294]: 1120ms SPX_DBG_TRACE_SCOPE_EXIT:  audio_stream_session.cpp:1725 DispatchEvent task complete!
[410294]: 1120ms SPX_DBG_TRACE_FUNCTION:  recognition_result.cpp:31 ~CSpxRecognitionResult
[410294]: 1120ms SPX_DBG_TRACE_SCOPE_ENTER:  audio_stream_session.cpp:1725 DispatchEvent task started...
[410294]: 1120ms SPX_DBG_TRACE_VERBOSE:  resource_manager.cpp:133 Created 'CSpxSessionEventArgs' as '418547108'
[410294]: 1120ms SPX_DBG_TRACE_SCOPE_EXIT:  audio_stream_session.cpp:1725 DispatchEvent task complete!
[543259]: 10053ms SPX_DBG_TRACE_FUNCTION:  audio_stream_session.cpp:1139 StopRecognitionAsync
[543259]: 10053ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:110 CSpxHandleTable::TrackHandle p=0x0x2e9ea0b0
[543259]: 10053ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:116 CSpxHandleTable::TrackHandle class=CSpxAsyncOp<void>, h=0x0x2e9ea0b0, p=0x0x2e9ea0b0, tot=1
[326252]: 10053ms SPX_DBG_TRACE_SCOPE_ENTER:  audio_stream_session.cpp:1156 *** CSpxAudioStreamSession::StopRecognitionAsync kicked-off THREAD started ***
[326252]: 10053ms SPX_DBG_TRACE_SCOPE_ENTER:  audio_stream_session.cpp:1278 StopRecognizing
[326252]: 10053ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:1279 [0x2e9e7030]CSpxAudioStreamSession::StopRecognizing ...
[326252]: 10053ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:3593 [0x2e9e7030]CSpxAudioStreamSession::TryChangeState:  recoKind/sessionState: 0/0 doesn't match
[326252]: 10053ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:1381 [0x2e9e7030]CSpxAudioStreamSession::StopRecognizing: Now Idle/Idle already...
[326252]: 10053ms SPX_DBG_TRACE_SCOPE_EXIT:  audio_stream_session.cpp:1278 StopRecognizing
[326252]: 10053ms SPX_DBG_TRACE_SCOPE_EXIT:  audio_stream_session.cpp:1156 *** CSpxAudioStreamSession::StopRecognitionAsync kicked-off THREAD stopped ***
[521557]: 10053ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x0x0000002e9e70c0; name='SPEECH-StopRecognitionTimeoutInSeconds'; value=''
[521557]: 10053ms SPX_DBG_TRACE_SCOPE_ENTER:  audio_stream_session.cpp:809 WaitForIdle
[521557]: 10053ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:810 [0x2e9e7030]CSpxAudioStreamSession::WaitForIdle timeout: 1000 msec
[521557]: 10053ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:815 CSpxAudioStreamSession::WaitForIdle m_cv.wait_for, m_sessionState: 0, m_recoKind: 0, m_sessionStarted: 1, m_sessionStopped: 1
[521557]: 10053ms SPX_DBG_TRACE_SCOPE_EXIT:  audio_stream_session.cpp:809 WaitForIdle
[543259]: 10053ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:178 CSpxHandleTable::StopTracking(h) h=0x0x2e9ea0b0
[543259]: 10053ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:190 CSpxHandleTable::StopTracking(h) class=CSpxAsyncOp<void>, h=0x0x2e9ea0b0, p=0x0x2e9ea0b0, tot=0
[543259]: 10053ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:178 CSpxHandleTable::StopTracking(h) h=0x0x2e9459d8
[543259]: 10053ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:190 CSpxHandleTable::StopTracking(h) class=ISpxSpeechConfig, h=0x0x2e9459d8, p=0x0x2e9459d8, tot=0
[543259]: 10053ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:178 CSpxHandleTable::StopTracking(h) h=0x0x2e945978
[543259]: 10053ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:190 CSpxHandleTable::StopTracking(h) class=ISpxNamedProperties, h=0x0x2e945978, p=0x0x2e945978, tot=2
[543259]: 10053ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:178 CSpxHandleTable::StopTracking(h) h=0x0x2e918a28
[543259]: 10053ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:190 CSpxHandleTable::StopTracking(h) class=ISpxAudioStream, h=0x0x2e918a28, p=0x0x2e918a28, tot=0
[543259]: 10053ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:178 CSpxHandleTable::StopTracking(h) h=0x0x2e949930
[543259]: 10053ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:190 CSpxHandleTable::StopTracking(h) class=ISpxAudioConfig, h=0x0x2e949930, p=0x0x2e949930, tot=1
[543259]: 10053ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:178 CSpxHandleTable::StopTracking(h) h=0x0x2e9498d0
[543259]: 10053ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:190 CSpxHandleTable::StopTracking(h) class=ISpxNamedProperties, h=0x0x2e9498d0, p=0x0x2e9498d0, tot=1
[543259]: 10053ms SPX_DBG_TRACE_FUNCTION:  audio_stream_session.cpp:753 SetDisposing
[543259]: 10053ms SPX_DBG_TRACE_FUNCTION:  audio_stream_session.cpp:1139 StopRecognitionAsync
[543259]: 10053ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:110 CSpxHandleTable::TrackHandle p=0x0x2e9c8b50
[543259]: 10053ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:116 CSpxHandleTable::TrackHandle class=CSpxAsyncOp<void>, h=0x0x2e9c8b50, p=0x0x2e9c8b50, tot=1
[326252]: 10053ms SPX_DBG_TRACE_SCOPE_ENTER:  audio_stream_session.cpp:1156 *** CSpxAudioStreamSession::StopRecognitionAsync kicked-off THREAD started ***
[326252]: 10053ms SPX_DBG_TRACE_SCOPE_ENTER:  audio_stream_session.cpp:1278 StopRecognizing
[326252]: 10053ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:1279 [0x2e9e7030]CSpxAudioStreamSession::StopRecognizing ...
[326252]: 10053ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:3593 [0x2e9e7030]CSpxAudioStreamSession::TryChangeState:  recoKind/sessionState: 0/0 doesn't match
[326252]: 10053ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:1381 [0x2e9e7030]CSpxAudioStreamSession::StopRecognizing: Now Idle/Idle already...
[326252]: 10053ms SPX_DBG_TRACE_SCOPE_EXIT:  audio_stream_session.cpp:1278 StopRecognizing
[326252]: 10053ms SPX_DBG_TRACE_SCOPE_EXIT:  audio_stream_session.cpp:1156 *** CSpxAudioStreamSession::StopRecognitionAsync kicked-off THREAD stopped ***
[521557]: 10054ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x0x0000002e9e70c0; name='SPEECH-StopRecognitionTimeoutInSeconds'; value=''
[521557]: 10054ms SPX_DBG_TRACE_SCOPE_ENTER:  audio_stream_session.cpp:809 WaitForIdle
[521557]: 10054ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:810 [0x2e9e7030]CSpxAudioStreamSession::WaitForIdle timeout: 10000 msec
[521557]: 10054ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:815 CSpxAudioStreamSession::WaitForIdle m_cv.wait_for, m_sessionState: 0, m_recoKind: 0, m_sessionStarted: 1, m_sessionStopped: 1
[521557]: 10054ms SPX_DBG_TRACE_SCOPE_EXIT:  audio_stream_session.cpp:809 WaitForIdle
[543259]: 10054ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:178 CSpxHandleTable::StopTracking(h) h=0x0x2e9c8b50
[543259]: 10054ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:190 CSpxHandleTable::StopTracking(h) class=CSpxAsyncOp<void>, h=0x0x2e9c8b50, p=0x0x2e9c8b50, tot=0
[543259]: 10054ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:178 CSpxHandleTable::StopTracking(h) h=0x0x2e9e7af0
[543259]: 10054ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:190 CSpxHandleTable::StopTracking(h) class=ISpxRecognizer, h=0x0x2e9e7af0, p=0x0x2e9e7af0, tot=0
[543259]: 10054ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:178 CSpxHandleTable::StopTracking(h) h=0x0x2e9e7fb0
[543259]: 10054ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:190 CSpxHandleTable::StopTracking(h) class=ISpxNamedProperties, h=0x0x2e9e7fb0, p=0x0x2e9e7fb0, tot=0
[543259]: 10054ms SPX_DBG_TRACE_SCOPE_ENTER:  recognizer.cpp:35 ~CSpxRecognizer
[543259]: 10054ms SPX_DBG_TRACE_SCOPE_ENTER:  recognizer.cpp:394 TermDefaultSession
[543259]: 10054ms SPX_DBG_TRACE_FUNCTION:  audio_stream_session.cpp:759 RemoveRecognizer
[543259]: 10054ms SPX_DBG_TRACE_VERBOSE:  create_object_helpers.h:78 SpxTerm: ptr=0x0x2e9e7070
[543259]: 10054ms SPX_DBG_TRACE_SCOPE_ENTER:  audio_stream_session.cpp:196 Term
[543259]: 10054ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:197 [0x2e9e7030]CSpxAudioStreamSession::Term:... 
[543259]: 10054ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:3593 [0x2e9e7030]CSpxAudioStreamSession::TryChangeState:  recoKind/sessionState: 0/0 doesn't match
[543259]: 10054ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:224 [0x2e9e7030]CSpxAudioStreamSession::Term: **NOT CALLED** StopPump[0x2e7206c8] - state: 0
[543259]: 10054ms SPX_DBG_TRACE_VERBOSE:  create_object_helpers.h:78 SpxTerm: ptr=0x0x2e9e75e8
[543259]: 10054ms SPX_DBG_TRACE_SCOPE_ENTER:  thread_service.cpp:45 Term
[543259]: 10054ms SPX_DBG_TRACE_SCOPE_EXIT:  thread_service.cpp:45 Term
[543259]: 10054ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:252 [0x2e9e7030]CSpxAudioStreamSession::CancelPendingSingleShot
[543259]: 10054ms SPX_DBG_TRACE_VERBOSE:  create_object_helpers.h:78 SpxTerm: ptr=0x0x2e7206c8
[543259]: 10054ms SPX_DBG_TRACE_SCOPE_ENTER:  audio_session_shim.cpp:17 Term
[543259]: 10054ms SPX_DBG_TRACE_VERBOSE:  create_object_helpers.h:78 SpxTerm: ptr=0x0x2e78bdf8
[543259]: 10054ms SPX_DBG_TRACE_VERBOSE:  create_object_helpers.h:78 SpxTerm: ptr=0x0x2e5e1880
[543259]: 10054ms SPX_DBG_TRACE_VERBOSE:  create_object_helpers.h:78 SpxTerm: ptr=0x0x2e947fe0
[543259]: 10054ms SPX_DBG_TRACE_VERBOSE:  audio_pump.cpp:46 [0x0000002e947fe0]CSpxAudioPump::~CSpxAudioPump
[543259]: 10054ms SPX_DBG_TRACE_VERBOSE:  create_object_helpers.h:78 SpxTerm: ptr=0x0x736f0c01a5a0
[543259]: 10054ms SPX_DBG_TRACE_VERBOSE:  create_object_helpers.h:78 SpxTerm: ptr=0x0x736f0c002c58
[543259]: 10054ms SPX_DBG_TRACE_VERBOSE:  create_object_helpers.h:78 SpxTerm: ptr=0x0x736f0c002cf0
[543259]: 10054ms SPX_DBG_TRACE_SCOPE_EXIT:  audio_session_shim.cpp:17 Term
[543259]: 10054ms SPX_DBG_TRACE_VERBOSE:  create_object_helpers.h:78 SpxTerm: ptr=0x0x736f08003030
[543259]: 10054ms SPX_DBG_TRACE_VERBOSE:  create_object_helpers.h:78 SpxTerm: ptr=0x0x736f08002680
[543259]: 10054ms SPX_DBG_TRACE_VERBOSE:  create_object_helpers.h:78 SpxTerm: ptr=0x0x736f0c002a90
[543259]: 10054ms SPX_DBG_TRACE_VERBOSE:  create_object_helpers.h:78 SpxTerm: ptr=0x0x736f0c002240
[543259]: 10054ms SPX_DBG_TRACE_VERBOSE:  create_object_helpers.h:78 SpxTerm: ptr=0x0x736f0c01a998
[543259]: 10054ms SPX_DBG_TRACE_SCOPE_ENTER:  usp_reco_engine_adapter.cpp:97 Terminating CSpxUspRecoEngineAdapter...
[543259]: 10054ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:98 Term: this=0x0x736f0c01a950
[543259]: 10054ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:3026 TryChangeState; audioState/uspState: 1/-1 => 1/9998 USP-TERMINATING
[543259]: 10054ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:102 Term: Terminating USP Connection (0x0x736f0c01bfd8)
[543259]: 10054ms SPX_DBG_TRACE_VERBOSE:  create_object_helpers.h:78 SpxTerm: ptr=0x0x736f0c01d868
[543259]: 10054ms SPX_DBG_TRACE_SCOPE_ENTER:  usp_connection.cpp:146 ~CSpxUspConnection
[543259]: 10054ms SPX_DBG_TRACE_SCOPE_EXIT:  usp_connection.cpp:146 ~CSpxUspConnection
[543259]: 10054ms SPX_DBG_TRACE_SCOPE_ENTER:  web_socket.cpp:221 ~CSpxWebSocket
[543259]: 10054ms SPX_DBG_TRACE_SCOPE_EXIT:  web_socket.cpp:221 ~CSpxWebSocket
[543259]: 10054ms SPX_TRACE_SCOPE_ENTER:  uws_web_socket.cpp:36 ~UwsWebSocket
[543259]: 10054ms SPX_TRACE_SCOPE_EXIT:  uws_web_socket.cpp:36 ~UwsWebSocket
[543259]: 10054ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:3026 TryChangeState; audioState/uspState: 1/9998 => 1/9999 USP-ZOMBIE
[543259]: 10054ms SPX_DBG_TRACE_SCOPE_EXIT:  usp_reco_engine_adapter.cpp:97 Terminating CSpxUspRecoEngineAdapter... Done!
[543259]: 10054ms SPX_DBG_TRACE_SCOPE_ENTER:  usp_reco_engine_adapter.cpp:55 ~CSpxUspRecoEngineAdapter
[543259]: 10054ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:56 ~CSpxUspRecoEngineAdapter: this=0x0x736f0c01a950
[543259]: 10054ms SPX_DBG_TRACE_SCOPE_EXIT:  usp_reco_engine_adapter.cpp:55 ~CSpxUspRecoEngineAdapter
[543259]: 10054ms SPX_DBG_TRACE_VERBOSE:  create_object_helpers.h:78 SpxTerm: ptr=0x0x2e9ebca8
[543259]: 10054ms SPX_DBG_TRACE_SCOPE_EXIT:  audio_stream_session.cpp:196 Term
[543259]: 10054ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:167 [0x2e9e7030]CSpxAudioStreamSession::~CSpxAudioStreamSession
[543259]: 10054ms SPX_DBG_TRACE_SCOPE_ENTER:  thread_service.cpp:45 Term
[543259]: 10054ms SPX_DBG_TRACE_SCOPE_EXIT:  thread_service.cpp:45 Term
[543259]: 10054ms SPX_DBG_TRACE_SCOPE_EXIT:  recognizer.cpp:394 TermDefaultSession
[543259]: 10054ms SPX_DBG_TRACE_SCOPE_EXIT:  recognizer.cpp:35 ~CSpxRecognizer
[543259]: 10054ms SPX_TRACE_WARNING: connection.cpp:40 GetRecognizer from connection: recognizer is no longer valid
[543259]: 10054ms SPX_TRACE_WARNING: connection.cpp:40 GetRecognizer from connection: recognizer is no longer valid
[543259]: 10054ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:178 CSpxHandleTable::StopTracking(h) h=0x0x2e742ee0
[543259]: 10054ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:190 CSpxHandleTable::StopTracking(h) class=ISpxConnection, h=0x0x2e742ee0, p=0x0x2e742ee0, tot=0
[543259]: 10054ms SPX_DBG_TRACE_SCOPE_ENTER:  connection.cpp:26 ~CSpxConnection
[543259]: 10054ms SPX_DBG_TRACE_SCOPE_EXIT:  connection.cpp:26 ~CSpxConnection
[543259]: 11773ms SPX_DBG_TRACE_VERBOSE:  resource_manager.cpp:133 Created 'CSpxSpeechConfig' as '64701607'
[543259]: 11773ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxPropertyBagImpl::SetStringValue: this=0x0x0000002e9ebca8; name='SPEECH-Endpoint'; value='wss://localhost:8443'
[543259]: 11773ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxPropertyBagImpl::SetStringValue: this=0x0x0000002e9ebca8; name='SPEECH-SubscriptionKey'; value='***************ed'
[543259]: 11773ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:110 CSpxHandleTable::TrackHandle p=0x0x2e9ebd08
[543259]: 11773ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:116 CSpxHandleTable::TrackHandle class=ISpxSpeechConfig, h=0x0x2e9ebd08, p=0x0x2e9ebd08, tot=1
[543259]: 11773ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:110 CSpxHandleTable::TrackHandle p=0x0x2e9ebca8
[543259]: 11773ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:116 CSpxHandleTable::TrackHandle class=ISpxNamedProperties, h=0x0x2e9ebca8, p=0x0x2e9ebca8, tot=1
[543259]: 11773ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxPropertyBagImpl::SetStringValue: this=0x0x0000002e9ebca8; name='AZAC-SDK-PROGRAMMING-LANGUAGE'; value='Python'
[543259]: 11773ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxPropertyBagImpl::SetStringValue: this=0x0x0000002e9ebca8; name='SPEECH-LogFilename'; value='/home/qiushuo/src/test-speech-sdk-crl-partition/reports/logs/sdk-native-after-rotation-crl-enabled.log'
[543259]: 11773ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:110 CSpxHandleTable::TrackHandle p=0x0x2e9efd80
[543259]: 11773ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:116 CSpxHandleTable::TrackHandle class=SPXWAVEFORMATEX, h=0x0x2e9efd80, p=0x0x2e9efd80, tot=1
[543259]: 11773ms SPX_DBG_TRACE_VERBOSE:  resource_manager.cpp:133 Created 'CSpxPushAudioInputStream' as '184954048'
[543259]: 11773ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:110 CSpxHandleTable::TrackHandle p=0x0x2e918a28
[543259]: 11773ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:116 CSpxHandleTable::TrackHandle class=ISpxAudioStream, h=0x0x2e918a28, p=0x0x2e918a28, tot=1
[543259]: 11773ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:178 CSpxHandleTable::StopTracking(h) h=0x0x2e9efd80
[543259]: 11773ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:190 CSpxHandleTable::StopTracking(h) class=SPXWAVEFORMATEX, h=0x0x2e9efd80, p=0x0x2e9efd80, tot=0
[543259]: 11774ms SPX_DBG_TRACE_VERBOSE:  resource_manager.cpp:133 Created 'CSpxAudioConfig' as '552907028'
[543259]: 11774ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:110 CSpxHandleTable::TrackHandle p=0x0x2e949930
[543259]: 11774ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:116 CSpxHandleTable::TrackHandle class=ISpxAudioConfig, h=0x0x2e949930, p=0x0x2e949930, tot=2
[543259]: 11774ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:110 CSpxHandleTable::TrackHandle p=0x0x2e9498d0
[543259]: 11774ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:116 CSpxHandleTable::TrackHandle class=ISpxNamedProperties, h=0x0x2e9498d0, p=0x0x2e9498d0, tot=2
[543259]: 11774ms SPX_DBG_TRACE_SCOPE_ENTER:  speechapi_c_factory.cpp:160 recognizer_create_speech_recognizer_from_config
[543259]: 11774ms SPX_DBG_TRACE_VERBOSE:  resource_manager.cpp:133 Created 'CSpxSpeechApiFactory' as '818994146'
[543259]: 11774ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:135 ISpxNamedProperties::Copy from=0x2e9ebca8 to=0x2e9ee8b0
[543259]: 11774ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxPropertyBagImpl::SetStringValue: this=0x0x0000002e9ee8b0; name='AZAC-SDK-PROGRAMMING-LANGUAGE'; value='Python'
[543259]: 11774ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxPropertyBagImpl::SetStringValue: this=0x0x0000002e9ee8b0; name='SPEECH-Endpoint'; value='wss://localhost:8443'
[543259]: 11774ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxPropertyBagImpl::SetStringValue: this=0x0x0000002e9ee8b0; name='SPEECH-LogFilename'; value='/home/qiushuo/src/test-speech-sdk-crl-partition/reports/logs/sdk-native-after-rotation-crl-enabled.log'
[543259]: 11774ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxPropertyBagImpl::SetStringValue: this=0x0x0000002e9ee8b0; name='SPEECH-SubscriptionKey'; value='***************ed'
[543259]: 11774ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:135 ISpxNamedProperties::Copy from=0x2e9498d0 to=0x2e9ee8b0
[543259]: 11774ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x0x0000002e9ebca8; name='CARBON-INTERNAL-UseEmbeddedSpeechConfig'; value=''
[543259]: 11774ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:162 [0x2e922370]CSpxAudioStreamSession::CSpxAudioStreamSession
[543259]: 11774ms SPX_DBG_TRACE_VERBOSE:  resource_manager.cpp:133 Created 'CSpxAudioStreamSession' as '333401089'
[543259]: 11774ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:176 [0x2e922370]CSpxAudioStreamSession::Init:... 
[543259]: 11774ms SPX_DBG_TRACE_VERBOSE:  resource_manager.cpp:133 Created 'CSpxThreadService' as '303073113'
[543259]: 11774ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x0x0000002e922400; name='CARBON-INTERNAL-DumpAudioToDir'; value=''
[543259]: 11774ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:349 InitFromStream: Now Idle ...
[543259]: 11774ms SPX_DBG_TRACE_VERBOSE:  resource_manager.cpp:133 Created 'CSpxAudioSessionShim' as '748887941'
[543259]: 11774ms SPX_DBG_TRACE_SCOPE_ENTER:  audio_session_shim.cpp:10 Init
[543259]: 11774ms SPX_DBG_TRACE_SCOPE_EXIT:  audio_session_shim.cpp:10 Init
[543259]: 11774ms SPX_DBG_TRACE_VERBOSE:  resource_manager.cpp:133 Created 'CSpxAudioSourceWrapper' as '718981771'
[543259]: 11774ms SPX_DBG_TRACE_VERBOSE:  resource_manager.cpp:133 Created 'CSpxStreamAudioSourceAdapter' as '718981771'
[543259]: 11774ms SPX_DBG_TRACE_VERBOSE:  audio_pump.cpp:41 [0x0000002e947fe0]CSpxAudioPump::CSpxAudioPump
[543259]: 11774ms SPX_DBG_TRACE_VERBOSE:  resource_manager.cpp:133 Created 'CSpxAudioPump' as '495859151'
[543259]: 11774ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxPropertyBagImpl::SetStringValue: this=0x0x0000002e922400; name='AudioConfig_AudioSource'; value='Stream'
[543259]: 11774ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxPropertyBagImpl::SetStringValue: this=0x0x0000002e922400; name='AudioConfig_NumberOfChannelsForCapture'; value='1'
[543259]: 11774ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxPropertyBagImpl::SetStringValue: this=0x0x0000002e922400; name='AudioConfig_SampleRateForCapture'; value='16000'
[543259]: 11774ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxPropertyBagImpl::SetStringValue: this=0x0x0000002e922400; name='AudioConfig_BitsPerSampleForCapture'; value='16'
[543259]: 11774ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxPropertyBagImpl::SetStringValue: this=0x0x0000002e9498d0; name='AudioConfig_AudioProcessingOptions'; value=''
[543259]: 11774ms SPX_DBG_TRACE_SCOPE_ENTER:  recognizer.cpp:30 CSpxRecognizer
[543259]: 11774ms SPX_DBG_TRACE_SCOPE_EXIT:  recognizer.cpp:30 CSpxRecognizer
[543259]: 11774ms SPX_DBG_TRACE_VERBOSE:  resource_manager.cpp:133 Created 'CSpxRecognizer' as '733483882'
[543259]: 11774ms SPX_DBG_TRACE_FUNCTION:  recognizer.cpp:41 Init
[543259]: 11774ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x0x0000002e922400; name='SPEECH-LogFilename'; value='/home/qiushuo/src/test-speech-sdk-crl-partition/reports/logs/sdk-native-after-rotation-crl-enabled.log'
